xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
Reference: Huang, S.S.-S., Freeman, G.R., 1981. Electron transport in gaseous and liquid argon: Effects of density and temperature. Physical Review A 24, 714–724. 
DOI: 10.1103/PhysRevA.24.714
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx

SPECIES: e / Ar
Density: 81e-20 cm^-3
Pressure: NaN
Temperature: 151 K
Phase: Liquid - Critical
Field: NaN
PROCESS: Reduced Mobility
UPDATED: 2012-11-13 13:32:53
COMMENT: molecule/Vs cm is the actual unit comments which I may have parsed wrong
COLUMNS: Reduced electric field (Td) | Reduced Mobility (cm^-1*s^-1*V^-1)
-----------------------------
SPECIES: e / Ar
Density: 129e-20 cm^-3
Pressure: NaN
Temperature: 145 K
Phase: Liquid - Critical
Field: NaN
PROCESS: Reduced Mobility
UPDATED: 2012-11-13 13:32:53
COMMENT: molecule/Vs cm is the actual unit comments which I may have parsed wrong
COLUMNS: Reduced electric field (Td) | Reduced Mobility (cm^-1*s^-1*V^-1)
-----------------------------
0.0001455201594993025, 1.6535983646958904e+25
0.00019547624822291703, 1.4354781523858032e+25
0.00024299444596416277, 1.348009127206261e+25
0.0003639690687139254, 1.1701980920119688e+25
0.0007318966747292499, 7.418347397042427e+24
0.000982943068656854, 6.047417688296442e+24
0.0012025121556130673, 5.007935227340435e+24
0.001717950348511114, 3.6000952653407376e+24
0.0024166908905916195, 2.6706757340745227e+24
0.0048586337117918115, 1.589883080857698e+24
0.009620304538987044, 1.0400754524690078e+24
0.024044031438326625, 5.9065115564024366e+23
0.04835470130406301, 3.863943049337057e+23
0.09574948054350942, 2.5677711436556395e+23
0.17006151067921435, 1.788791518274211e+23
0.2146479662489601, 1.5286228293182992e+23
0.2430460624951635, 1.4354781523857914e+23
-----------------------------

SPECIES: e / Ar
Density: 148e-20 cm^-3
Pressure: NaN
Temperature: 137 K
Phase: Liquid - Critical
Field: NaN
PROCESS: Reduced Mobility
UPDATED: 2012-11-13 13:32:53
COMMENT: molecule/Vs cm is the actual unit comments which I may have parsed wrong
COLUMNS: Reduced electric field (Td) | Reduced Mobility (cm^-1*s^-1*V^-1)
-----------------------------
0.00008553279119113856, 8.024848830738593e+24
0.00012809482745385536, 6.645468400721372e+24
0.00016955657637624, 7.418347397042427e+24
0.00021078516964087116, 7.076676640443928e+24
0.0003207600272320515, 6.645468400721372e+24
0.000424335748592289, 6.24053528355314e+24
0.0006356585199098345, 5.590366399795876e+24
0.0008538304613498534, 4.7772821011732585e+24
0.0010449467979710269, 4.4162250264986274e+24
0.0014936399404220325, 3.7150603258297996e+24
0.0019145966696454367, 3.076483622658236e+24
0.002134432150769033, 2.889022028061716e+24
0.004292534276914442, 1.8899508581525458e+24
0.00849895191663389, 1.217094310027708e+24
0.020916849142719005, 7.245498308284068e+23
0.04272750161937629, 4.814973005518194e+23
0.08459780594740121, 3.100755886151299e+23
0.14565157738211296, 2.16008573937387e+23
0.18963844719503214, 1.8171286070313852e+23
-----------------------------

SPECIES: e / Ar
Density: 175e-20 cm^-3
Pressure: NaN
Temperature: 120 K
Phase: Liquid - Critical
Field: NaN
PROCESS: Reduced Mobility
UPDATED: 2012-11-13 13:32:53
COMMENT: molecule/Vs cm is the actual unit comments which I may have parsed wrong
COLUMNS: Reduced electric field (Td) | Reduced Mobility (cm^-1*s^-1*V^-1)
-----------------------------
0.0000720100693888391, 6.047417688296442e+24
0.00010624025091349693, 5.953111643516861e+24
0.00014279519284748622, 6.143217679538738e+24
0.00018030958651202474, 5.953111643516861e+24
0.000270205691840785, 5.953111643516861e+24
0.0003631196999756322, 5.860276247953254e+24
0.0005358149797988316, 6.047417688296442e+24
0.0007199859931413027, 5.768888567666218e+24
0.0009090886113166538, 5.503187810320616e+24
0.0012597679744143129, 4.7772821011732585e+24
0.0016151549282313626, 4.212824610563053e+24
0.0018007038883734146, 4.01879231535375e+24
0.0026966103073315885, 3.2761091430079716e+24
0.003566228823410267, 2.799619282727786e+24
0.0071723864953278475, 1.8604781477417734e+24
0.012542281200813642, 1.2960685919528795e+24
0.02769162819279799, 8.478668296029965e+23
0.053147957461069976, 5.460109661156849e+23
0.10687395352538231, 3.461378938224661e+23
0.14354019319531272, 2.8664071862369734e+23
0.16001309323808455, 2.6497700750990545e+23
-----------------------------

SPECIES: e / Ar
Density: 204e-20 cm^-3
Pressure: NaN
Temperature: 94 K
Phase: Liquid - Critical
Field: NaN
PROCESS: Reduced Mobility
UPDATED: 2012-11-13 13:32:53
COMMENT: molecule/Vs cm is the actual unit comments which I may have parsed wrong
COLUMNS: Reduced electric field (Td) | Reduced Mobility (cm^-1*s^-1*V^-1)
-----------------------------
0.00009249621761718984, 9.244220736753313e+24
0.00012237040957155179, 8.818454764327997e+24
0.00015216582655867085, 9.100062363760529e+24
0.0002316058697628009, 9.100062363760529e+24
0.0003064581555939135, 9.100062363760529e+24
0.00045922317673680567, 8.958152058733203e+24
0.0006077354946750154, 9.390662790414779e+24
0.0007793462816336601, 8.818454764327997e+24
0.0010803792597357741, 8.545561702981996e+24
0.0013853068536301993, 7.776514443049979e+24
0.0015205275064546248, 7.302662481947195e+24
0.0023129862272972916, 6.143217679538738e+24
0.00310701879010462, 5.332887932523917e+24
0.00465186952436841, 4.082455896812756e+24
0.0077641365499548564, 2.889022028061716e+24
0.015374141944386046, 1.9198904596472107e+24
0.030438232234713182, 1.217094310027708e+24
0.04628462696295449, 9.17185832908592e+23
0.06120101172492141, 7.476875283028218e+23
0.07724249373645506, 6.289770688424005e+23
0.09306276315918527, 5.634472224146525e+23
0.11039231560964412, 5.047445895461324e+23
0.12304804453997616, 4.5215787839771324e+23
0.13932000051523288, 4.1798472357705235e+23
0.15291099169795278, 3.863943049337057e+23
0.16783672751398826, 3.628498621769132e+23
0.18424872150199878, 3.571914246231545e+23
-----------------------------

SPECIES: e / Ar
Density: 211e-20 cm^-3
Pressure: NaN
Temperature: 87 K
Phase: Liquid - Critical
Field: NaN
PROCESS: Reduced Mobility
UPDATED: 2012-11-13 13:32:53
COMMENT: molecule/Vs cm is the actual unit comments which I may have parsed wrong
COLUMNS: Reduced electric field (Td) | Reduced Mobility (cm^-1*s^-1*V^-1)
-----------------------------
0.0001863543145128351, 1.0319338939710477e+25
0.00027926411154571487, 1.0319338939710477e+25
0.0006571079921487167, 1.0319338939710477e+25
0.0011323007934455132, 9.244220736753313e+24
0.0013858218582091623, 8.680935969901003e+24
0.0018616639998863902, 7.655244116259979e+24
0.0027877519472816895, 6.143217679538738e+24
0.0036302330630508597, 5.417368721443236e+24
0.0046535989131312756, 4.557252288247122e+24
0.006548787084209443, 3.773912345819732e+24
0.00826573763462881, 3.2250200812847783e+24
0.009358804325745627, 2.98127975118586e+24
0.014012869359611914, 2.31839650438691e+24
0.018529852723476042, 1.9198904596472107e+24
0.027744613139588394, 1.4930055888520274e+24
0.036686012299902725, 1.217094310027708e+24
0.04630429247927936, 1.0400754524690078e+24
0.05491511663473868, 8.749425190410999e+23
0.06514797659038891, 8.088161777986915e+23
0.07375535564164798, 7.245498308284068e+23
0.08350437924470912, 6.593448646190643e+23
0.09308253141759375, 6.0000793872587286e+23
0.1021683744796226, 5.634472224146525e+23
-----------------------------
