xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
Reference: Schmidt, W.F., Illenberger, E., Khrapak, A.G., Sakai, Y., Yoshino, K., 2003. Electronic conduction and breakdown in liquid helium and liquid neon. IEEE Transactions on Dielectrics and Electrical Insulation 10, 1012–1021. 
DOI: 10.1109/TDEI.2003.1255779
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx

SPECIES: e / He
Density: NaN
Pressure: 10 bar
Temperature: 2.2 K
Phase: Liquid
Field: NaN
PROCESS: Ionisation Coefficient (cm^-1)
COLUMNS: Electric field (V/cm) | Ionisation Coefficient (cm^-1)
-----------------------------
12503812.570493232, 649.3076143310191
12879997.08432274, 978.475844234019
13278014.436474133, 1662.2387992066124
13316212.292430919, 1248.408954999266
13428703.172426444, 1962.7178652472976
14040099.058196217, 2296.173967454366
14326242.73304954, 2947.023250840569
14561851.576619599, 2657.727781667507
14810425.934628546, 3232.829188893772
15310973.048020273, 3518.635126946975
15825189.854403235, 3852.059546864046
16166499.708439741, 4233.07076635499
16521949.160635274, 4518.845022118197
17274177.548738405, 4852.301124325265
17646096.019216433, 5191.186946951146
18040901.790576182, 5439.722463139634
18866157.09464979, 5725.560083482834
19727813.259555683, 6027.270531113987
20394553.029511485, 6313.07646916719
21088152.886459943, 6551.263925356524
21800867.97653713, 6837.069863409726
22290868.128643073, 7011.7343281572375
23838892.576463807, 7277.773503237286
24665286.250459515, 7519.949941981805
25217942.81520488, 7710.487234017273
26075581.690832675, 7948.674690206607
27592921.21087752, 8155.179856400019
28870911.940703243, 8314.034858439567
29854826.66566807, 8536.349487340944
31963718.45501978, 8695.267853960482
32682140.62617757, 8869.932318707995
35402367.33886915, 8981.26388575366
35796787.352497056, 9076.532531771394
37021798.10581806, 9267.10150609686
39642374.04406703, 9394.274218140486
-----------------------------

SPECIES: e / He
Density: NaN
Pressure: NaN
Temperature: 3.84 K
Phase: Liquid
Field: NaN
PROCESS: Drift Velocity (cm/s)
COLUMNS: Electric field (kV/cm) | Drift Velocity (cm/s)
-----------------------------
14.167470429351143, 467.0631730561722
18.162075594430263, 579.990620340623
19.935888895025546, 642.5194879732082
21.688741128316213, 690.6076479041353
24.77721106397865, 802.8427688147084
28.054605398290438, 911.040020833454
31.34377910804524, 991.0100861826954
33.95018953314456, 1084.7197423063042
37.433954698592565, 1246.0668343984153
41.45548028513285, 1380.3412137940168
45.91277788002263, 1595.2480918665349
49.5138421326307, 1799.7752840814046
53.87045433381343, 1993.902114765371
58.094308689517334, 2222.479147925733
64.05112633428374, 2462.027623509382
68.16806724051149, 2880.592735354721
74.49255782687298, 3133.8125871183197
-----------------------------
